Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;PVF02.04.4021 - REVENDA ADQ. TERCEIROS (COMERCIAL);BELLO.OTC.0546.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4022 - VAREJO (5765) - REVENDA ADQ. TERCEIROS (AR / GL);BELLO.OTC.0672.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4022 - VAREJO (5765) - REVENDA ADQ. TERCEIROS (COMERCIAL);BELLO.OTC.0683.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4022 - VAREJO (5766) - REVENDA ADQ. TERCEIROS (AR / GL);BELLO.OTC.0484.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4022 - VAREJO (5766) - REVENDA ADQ. TERCEIROS (COMERCIAL);BELLO.OTC.0647.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;PVF02.04.4023 - VAREJO (5761) - REVENDA ADQ. TERCEIROS  - 05185737B;BELLO.OTC.0814.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4023 - VAREJO (5761) - REVENDA ADQ. TERCEIROS  (AR / GL);BELLO.OTC.0431.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5761) - REVENDA ADQ. TERCEIROS  (COMERCIAL);BELLO.OTC.0452.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5763) - REVENDA ADQ. TERCEIROS (AR / GL);BELLO.OTC.0427.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5763) - REVENDA ADQ. TERCEIROS (COMERCIAL);BELLO.OTC.0341.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5765) - REVENDA ADQ. TERCEIROS  (AR / GL);BELLO.OTC.0489.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5765) - REVENDA ADQ. TERCEIROS  (COMERCIAL);BELLO.OTC.0601.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5766) - REVENDA ADQ. TERCEIROS (AR / GL);BELLO.OTC.0580.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4023 - VAREJO (5766) - REVENDA ADQ. TERCEIROS (COMERCIAL);BELLO.OTC.0561.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4024 - REVENDA ADQ. TERCEIROS - 05185737B;BELLO.OTC.0809.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4024 - REVENDA ADQ. TERCEIROS (AR / GL);BELLO.OTC.0668.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4024 - REVENDA ADQ. TERCEIROS (COMERCIAL);BELLO.OTC.0573.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4025 - FEIJOADA DELIVERY - REVENDA ADQ. TERCEIROS;BELLO.OTC.0843.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF02.04.4025 - REVENDA ADQ. TERCEIROS - CARNE BOVINA - 04309195B;BELLO.OTC.0782.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4025 - REVENDA ADQ. TERCEIROS - CARNE BOVINA (AR / GL);BELLO.OTC.0466.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4025 - REVENDA ADQ. TERCEIROS - CARNE BOVINA (COMERCIAL);BELLO.OTC.0403.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4025 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE BOVINA - 04309195B;BELLO.OTC.0798.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4025 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE BOVINA (AR / GL);BELLO.OTC.0342.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4025 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE BOVINA (COMERCIAL);BELLO.OTC.0417.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4026 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE BOVINA (AR / GL);BELLO.OTC.0495.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4026 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE BOVINA (COMERCIAL);BELLO.OTC.0508.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4027 - REVENDA ADQ. TERCEIROS - CARNE BOVINA - 04309195B;BELLO.OTC.0834.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4027 - REVENDA ADQ. TERCEIROS - CARNE BOVINA (AR / GL);BELLO.OTC.0395.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4027 - REVENDA ADQ. TERCEIROS - CARNE BOVINA (COMERCIAL);BELLO.OTC.0366.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4028 - REVENDA ADQ. TERCEIROS - CARNE BOVINA - 04309195B;BELLO.OTC.0837.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4028 - REVENDA ADQ. TERCEIROS - CARNE BOVINA (AR / GL);BELLO.OTC.0349.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4028 - REVENDA ADQ. TERCEIROS - CARNE BOVINA (COMERCIAL);BELLO.OTC.0358.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4029 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0780.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4029 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0380.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4029 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0360.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4029 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0808.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4029 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0633.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4029 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0673.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;PVF02.04.4029 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0825.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4029 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0457.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4029 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0456.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4029 - VAREJO (5766) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0830.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4029 - VAREJO (5766) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0526.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4029 - VAREJO (5766) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0626.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4030 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0784.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4030 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0414.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0434.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4030 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0792.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P1;PVF02.04.4030 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0491.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0523.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4030 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0788.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;PVF02.04.4030 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0386.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0355.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0588.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0604.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - VAREJO (5766) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0516.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4030 - VAREJO (5766) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0598.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4031 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0800.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4031 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0462.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4031 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0448.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4031 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0778.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4031 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0680.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4031 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0694.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4031 - VAREJO (5769) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0804.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4031 - VAREJO (5769) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0596.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4031 - VAREJO (5769) - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0507.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4032 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO - 04553126B;BELLO.OTC.0829.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4032 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (AR / GL);BELLO.OTC.0373.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4032 - REVENDA ADQ. TERCEIROS - CARNE DE FRANGO (COMERCIAL);BELLO.OTC.0365.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4033 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES - 04324747B;BELLO.OTC.0806.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4033 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0551.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4033 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0566.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4033 - VAREJO (5761) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES - 04324747B;BELLO.OTC.0819.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4033 - VAREJO (5761) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0422.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4033 - VAREJO (5761) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0464.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4033 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0459.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4033 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0376.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4034 - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES - 04324747B;BELLO.OTC.0816.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4034 - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0375.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4034 - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0465.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4034 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES - 04324747B;BELLO.OTC.0807.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4034 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0560.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4034 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0529.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PVF02.04.4035 - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES - 04324747B;BELLO.OTC.0787.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;PVF02.04.4035 - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0423.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4035 - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0387.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4035 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0698.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4035 - VAREJO (NFSE 950) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0675.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4035 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0353.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4035 - VAREJO (5763) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (COMERCIAL);BELLO.OTC.0346.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF02.04.4035 - VAREJO (5765) - REVENDA ADQ. TERCEIROS - CARNE DE PEIXES (AR / GL);BELLO.OTC.0487.V1;Venda ao Faturamento;BELLO ALIMENTOS LTDA;Comercial Vendas - Faturamento;Cristiano Bilk;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
