Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;TES-02 3P PART MOV. PREVISTOS AP ADIANTAMENTOS;3P.FTS.0020.V3;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-02 3P PART MOV. PREVISTOS AR;3P.FTS.0028.V2;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-02 3P PART MOV. PREVISTOS AR;3P.FTS.0028.V3;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-02 3P PART MOV. PREVISTOS GERADOS PELA PO;3P.FTS.0023.V3;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-02 3P PART MOV. PREVISTOS GERADOS PELA PO;3P.FTS.0023.V2;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-02 3P PART MOV. PREVISTOS GERADOS POR CONTRATO;3P.FTS.0017.V3;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-02 3P PART MOV. PREVISTOS GERADOS POR CONTRATO;3P.FTS.0017.V2;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-02 3P PART MOV. REALIZADOS AP ADIANTAMENTOS;3P.FTS.0021.V3;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-02 3P PART MOV. REALIZADOS AP ADIANTAMENTOS;3P.FTS.0021.V2;Financeiro - Tesouraria;3P PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;ABL.FTS.0017.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;ABL.FTS.0017.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;ABL.FTS.0026.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;ABL.FTS.0026.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;ABL.FTS.0001.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;ABL.FTS.0001.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;ABL.FTS.0031.V3;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;ABL.FTS.0031.V4;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;ABL.FTS.0011.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;ABL.FTS.0011.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;ABL.FTS.0015.V3;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;ABL.FTS.0015.V4;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA LOTES;ABL.FTS.0012.V3;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA LOTES;ABL.FTS.0012.V4;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA MANUAL;ABL.FTS.0027.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA MANUAL;ABL.FTS.0027.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA RELATÓRIOS;ABL.FTS.0018.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA RELATÓRIOS;ABL.FTS.0018.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA SALDOS;ABL.FTS.0028.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA SALDOS;ABL.FTS.0028.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA SEM EXTRATO;ABL.FTS.0016.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ABL CONCILIAÇÃO FINANCEIRA SEM EXTRATO;ABL.FTS.0016.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL LEITURA AUTOMÁTICA DE EXTRATOS;ABL.FTS.0013.V5;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ABL LEITURA AUTOMÁTICA DE EXTRATOS;ABL.FTS.0013.V6;Financeiro - Tesouraria;ABL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;ALP.FTS.0024.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;ALP.FTS.0024.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;ALP.FTS.0001.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;ALP.FTS.0001.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;ALP.FTS.0016.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;ALP.FTS.0016.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;ALP.FTS.0002.V4;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;ALP.FTS.0002.V3;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;ALP.FTS.0015.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;ALP.FTS.0015.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;ALP.FTS.0008.V3;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;ALP.FTS.0008.V4;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA LOTES;ALP.FTS.0026.V3;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA LOTES;ALP.FTS.0026.V4;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA MANUAL;ALP.FTS.0025.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA MANUAL;ALP.FTS.0025.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA RELATÓRIOS;ALP.FTS.0032.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA RELATÓRIOS;ALP.FTS.0032.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA SALDOS;ALP.FTS.0010.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA SALDOS;ALP.FTS.0010.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA SEM EXTRATO;ALP.FTS.0028.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 ALP CONCILIAÇÃO FINANCEIRA SEM EXTRATO;ALP.FTS.0028.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP LEITURA AUTOMÁTICA DE EXTRATOS;ALP.FTS.0013.V5;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 ALP LEITURA AUTOMÁTICA DE EXTRATOS;ALP.FTS.0013.V6;Financeiro - Tesouraria;ALP ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;AMAPA.FTS.0013.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;AMAPA.FTS.0013.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;AMAPA.FTS.0025.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;AMAPA.FTS.0025.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;AMAPA.FTS.0029.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;AMAPA.FTS.0029.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;AMAPA.FTS.0017.V3;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;AMAPA.FTS.0017.V4;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;AMAPA.FTS.0018.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;AMAPA.FTS.0018.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;AMAPA.FTS.0026.V4;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;AMAPA.FTS.0026.V3;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA LOTES;AMAPA.FTS.0011.V4;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA LOTES;AMAPA.FTS.0011.V3;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA MANUAL;AMAPA.FTS.0006.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA MANUAL;AMAPA.FTS.0006.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA RELATÓRIOS;AMAPA.FTS.0001.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA RELATÓRIOS;AMAPA.FTS.0001.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA SALDOS;AMAPA.FTS.0015.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA SALDOS;AMAPA.FTS.0015.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA SEM EXTRATO;AMAPA.FTS.0012.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMAPA CONCILIAÇÃO FINANCEIRA SEM EXTRATO;AMAPA.FTS.0012.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA LEITURA AUTOMÁTICA DE EXTRATOS;AMAPA.FTS.0016.V6;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMAPA LEITURA AUTOMÁTICA DE EXTRATOS;AMAPA.FTS.0016.V5;Financeiro - Tesouraria;AMAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;AMM.FTS.0024.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA;AMM.FTS.0024.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;AMM.FTS.0023.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA AUTOMÁTICA CRITÉRIOS;AMM.FTS.0023.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;AMM.FTS.0021.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA CADASTRO INSTRUMENTOS;AMM.FTS.0021.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;AMM.FTS.0017.V4;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA CONTABILIZAÇÃO DE LOTE;AMM.FTS.0017.V3;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;AMM.FTS.0020.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA EXTRATOS MANUAIS;AMM.FTS.0020.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;AMM.FTS.0029.V3;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA LOTE COM ERRO;AMM.FTS.0029.V4;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA LOTES;AMM.FTS.0010.V3;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA LOTES;AMM.FTS.0010.V4;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA MANUAL;AMM.FTS.0009.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA MANUAL;AMM.FTS.0009.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA RELATÓRIOS;AMM.FTS.0016.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA RELATÓRIOS;AMM.FTS.0016.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA SALDOS;AMM.FTS.0015.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA SALDOS;AMM.FTS.0015.V5;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;TES-03 AMM CONCILIAÇÃO FINANCEIRA SEM EXTRATO;AMM.FTS.0032.V6;Financeiro - Tesouraria;AMM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
