Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (EM GRUPO ORIGEM FA);MAIS_FRANGO.CTL.0075.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (MANUAL ORIGEM FA);MAIS_FRANGO.CTL.0073.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (PLANILHA ORIGEM FA);MAIS_FRANGO.CTL.0074.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (EM GRUPO ORIGEM FA);MAIS_FRANGO.CTL.027.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (MANUAL ORIGEM FA);MAIS_FRANGO.CTL.021.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (PLANILHA ORIGEM FA);MAIS_FRANGO.CTL.008.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - EXCLUIR BAIXA;MAIS_FRANGO.CTL.024.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.04 - BAIXAR ATIVOS - REITEGRAR ATIVOS;MAIS_FRANGO.CTL.017.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.05 - REAVALIAR ATIVOS;MAIS_FRANGO.CTL.031.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.06.1 - DEPRECIAR ATIVOS (AJUSTE  ALTERAÇÕES FINANCEIRAS);MAIS_FRANGO.CTL.025.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.06.1 - DEPRECIAR ATIVOS (AJUSTE  DEPRECIAÇÃO NÃO PLANEJADA);MAIS_FRANGO.CTL.012.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.06.1 - DEPRECIAR ATIVOS (Preliminar);MAIS_FRANGO.CTL.022.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.06.2 - DEPRECIACAO ATIVOS BIOLOGICOS MATRIZES RECRIA;MAIS_FRANGO.CTL.029.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAIS FRANGO-GAF.06.2 - EXAUSTAO ATIVOS BIOLOGICOS REFLORESTAMENTO;MAIS_FRANGO.CTL.028.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAIS FRANGO-GAF.06.4-DEPREC ATIVOS BIO MATRIZES RECRIA-APONT POR PLANILHA (PROCESSO STANDARD);MAIS_FRANGO.CTL.0068.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAIS FRANGO-GAF.07 – PROJEÇÃO DEPRECIAR ATIVOS;MAIS_FRANGO.CTL.023.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.08 - CRIAR CONTABILIDADE DE ATIVOS;MAIS_FRANGO.CTL.006.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.09 - REALIZAR FECHAMENTO DO PERÍODO DE ATIVO | DEPRECIACAO FINAL;MAIS_FRANGO.CTL.016.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.10 - GERENCIAR LIVRO FISCAL (INICIAL);MAIS_FRANGO.CTL.020.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.10 - GERENCIAR LIVRO FISCAL (PERIODICA);MAIS_FRANGO.CTL.030.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAIS FRANGO-GAF.11 - REALIZAR INVENTÁRIO DE ATIVOS;MAIS_FRANGO.CTL.005.V4;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAN#05 - Extração da previsão do Ativo;PLUMA_AGRO.CUSTOM.0038.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-CEP.01.1 – CRIAÇÃO DE PROJETO OBRAS EM ANDAMENTO - VALOR ACIMA DE 5 MIL REAIS;MAR_E_TERRA.PRJ.007.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Ok;1;Concluído
P10;MAR & TERRA-CEP.01.1 – CRIAÇÃO DE PROJETO OBRAS EM ANDAMENTO - VALOR ATE 5 MIL REAIS;MAR_E_TERRA.PRJ.012.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Ok;1;Concluído
P10;MAR & TERRA-CEP.01.1 – CRIAÇÃO DE PROJETO PROJETOS INDIRETOS - VALOR ACIMA DE 5 MIL REAIS;MAR_E_TERRA.PRJ.006.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAR & TERRA-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLOREST - VALOR ACIMA DE  5 MIL REAIS;MAR_E_TERRA.PRJ.009.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAR & TERRA-CEP.01.3 – CRIAÇÃO DE PROJETO DIRETO ->VALOR ACIMA DE 5 MIL REAIS.;MAR_E_TERRA.PRJ.010.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAR & TERRA-CEP.02.1 – VERSIONAR ORÇAMENTO - APROVAR;MAR_E_TERRA.PRJ.008.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Ok;1;Concluído
P10;MAR & TERRA-CEP.02.1 – VERSIONAR ORÇAMENTO - REJEITAR;MAR_E_TERRA.PRJ.005.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;MAR & TERRA-CEP.03.1 - CAPTURAR OS CUSTOS DO PROJETO - PROJETOS GERAIS;MAR_E_TERRA.PRJ.0014.V1;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;1;Em Andamento
P10;MAR & TERRA-CEP.04.1 – REVISAR E AJUSTAR OS CUSTOS DO PROJETO;MAR_E_TERRA.PRJ.013.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-CEP.04.2 – AJUSTE DE CUSTO – TRANSF ENTRE PROJ OU TAREFAS - SEM TRANSF FISICA;MAR_E_TERRA.PRJ.011.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-CEP.06.1 – GERENCIAMENTO DE ATIVOS DO PROJETO - CENARIO COM AUTOMACAO;MAR_E_TERRA.PRJ.001.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-CEP.06.2 – GERENCIAMENTO DE ATIVOS DO PROJETO – PROCESSO STANDARD;MAR_E_TERRA.PRJ.002.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-CEP.08 – FECHAMENTO MENSAL DO PPM;MAR_E_TERRA.PRJ.003.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-CEP.09 – ENCERRAMENTO DO PROJETO - PROJETOS GERAIS;MAR_E_TERRA.PRJ.004.V4;Gestão de Projetos;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF-01.030 -> INTERFACE DE ENTRADA DE ATIVOS - ORIGEM MANUAL;MAR_E_TERRA.CTL.011.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF-01.030 -> INTERFACE DE ENTRADA DE ATIVOS - ORIGEM PLANILHA ADFI;MAR_E_TERRA.CTL.017.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF-01.030 -> INTERFACE DE ENTRADA DE ATIVOS - ORIGEM PPM;MAR_E_TERRA.CTL.032.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE FINANCEIRO ORIGEM PPM.;MAR_E_TERRA.CTL.021.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTES DESCRITIVOS;MAR_E_TERRA.CTL.029.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTES FINANCEIROS ORIGEM FA (APROVAR);MAR_E_TERRA.CTL.028.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTES FINANCEIROS ORIGEM FA (REJEITAR);MAR_E_TERRA.CTL.018.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.02-REALIZAR AJUSTE DE ATIVOS-AJUSTE METODO DEPREC/AMORT/EXAUS (APROVAR);MAR_E_TERRA.CTL.019.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.02-REALIZAR AJUSTE DE ATIVOS-AJUSTE METODO DEPREC/AMORT/EXAUS (REJEITAR);MAR_E_TERRA.CTL.020.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANF INTEGRAL COM EMISSAO DE NF (MANUAL);MAR_E_TERRA.CTL.0069.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANF INTEGRAL COM EMISSAO DE NF (PLANILHA);MAR_E_TERRA.CTL.0071.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL COM EMISSAO DE NF (GRUPO);MAR_E_TERRA.CTL.0070.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL COM EMISSAO DE NF (MANUAL);MAR_E_TERRA.CTL.0072.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL SEM EMISSAO DE NF (GRUPO);MAR_E_TERRA.CTL.005.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL SEM EMISSAO DE NF (MANUAL);MAR_E_TERRA.CTL.025.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL SEM EMISSAO DE NF (PLANILHA);MAR_E_TERRA.CTL.023.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF PARCIAL SEM EMISSAO DE NF (MANUAL);MAR_E_TERRA.CTL.022.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (EM GRUPO ORIGEM FA);MAR_E_TERRA.CTL.0074.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (MANUAL ORIGEM FA);MAR_E_TERRA.CTL.0073.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (PLANILHA ORIGEM FA);MAR_E_TERRA.CTL.0075.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (EM GRUPO ORIGEM FA);MAR_E_TERRA.CTL.010.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (MANUAL ORIGEM FA);MAR_E_TERRA.CTL.007.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (PLANILHA ORIGEM FA);MAR_E_TERRA.CTL.030.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - EXCLUIR BAIXA;MAR_E_TERRA.CTL.008.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.04 - BAIXAR ATIVOS - REITEGRAR ATIVOS;MAR_E_TERRA.CTL.027.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.05 - REAVALIAR ATIVOS;MAR_E_TERRA.CTL.001.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.06.1 - DEPRECIAR ATIVOS (AJUSTE  ALTERAÇÕES FINANCEIRAS);MAR_E_TERRA.CTL.014.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.06.1 - DEPRECIAR ATIVOS (AJUSTE  DEPRECIAÇÃO NÃO PLANEJADA);MAR_E_TERRA.CTL.009.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.06.1 - DEPRECIAR ATIVOS (Preliminar);MAR_E_TERRA.CTL.002.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.06.2 - EXAUSTAO ATIVOS BIOLOGICOS REFLORESTAMENTO;MAR_E_TERRA.CTL.003.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;MAR & TERRA-GAF.07 – PROJEÇÃO DEPRECIAR ATIVOS;MAR_E_TERRA.CTL.026.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.08 - CRIAR CONTABILIDADE DE ATIVOS;MAR_E_TERRA.CTL.006.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.09 - REALIZAR FECHAMENTO DO PERÍODO DE ATIVO | DEPRECIACAO FINAL;MAR_E_TERRA.CTL.024.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.10 - GERENCIAR LIVRO FISCAL (INICIAL);MAR_E_TERRA.CTL.016.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.10 - GERENCIAR LIVRO FISCAL (PERIODICA);MAR_E_TERRA.CTL.031.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;MAR & TERRA-GAF.11 - REALIZAR INVENTÁRIO DE ATIVOS;MAR_E_TERRA.CTL.015.V4;Controladoria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Controladoria;Camila Lorena Maciel;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_1;PLUMA_AGRO.ETR.036.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_10;PLUMA_AGRO.ETR.043.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_11;PLUMA_AGRO.ETR.023.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_12;PLUMA_AGRO.ETR.041.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_13;PLUMA_AGRO.ETR.025.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_14;PLUMA_AGRO.ETR.010.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_18;PLUMA_AGRO.ETR.046.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_19;PLUMA_AGRO.ETR.052.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_20;PLUMA_AGRO.ETR.005.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_22;PLUMA_AGRO.ETR.047.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_23;PLUMA_AGRO.ETR.035.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_24;PLUMA_AGRO.ETR.049.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_26;PLUMA_AGRO.ETR.003.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_3;PLUMA_AGRO.ETR.051.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_30;PLUMA_AGRO.ETR.037.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_31;PLUMA_AGRO.ETR.011.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_32;PLUMA_AGRO.ETR.006.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_33;PLUMA_AGRO.ETR.032.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_34;PLUMA_AGRO.ETR.016.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_35;PLUMA_AGRO.ETR.033.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;OTM_AGRO_36;PLUMA_AGRO.ETR.034.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
